4.826023508386486E+01 6.477553521755898E-01
4.826596466181617E+01 6.477292572407596E-01
4.827169423976748E+01 6.477031556989218E-01
4.827742381771878E+01 6.476770475483019E-01
4.828315339567009E+01 6.476509327871252E-01
4.82888829736214E+01 6.476248114136155E-01
4.8294612551572705E+01 6.475986834259967E-01
4.830034212952401E+01 6.475725488224919E-01
4.830607170747532E+01 6.475464076013235E-01
4.831180128542663E+01 6.475202597607135E-01
4.831753086337794E+01 6.474941052988827E-01
4.8323260441329246E+01 6.474679442140523E-01
4.832899001928055E+01 6.474417765044418E-01
4.833471959723185E+01 6.474156021682708E-01
4.834044917518317E+01 6.47389421203758E-01
4.8346178753134474E+01 6.473632336091215E-01
4.835190833108578E+01 6.47337039382579E-01
4.835763790903709E+01 6.473108385223473E-01
4.8363367486988395E+01 6.472846310266426E-01
4.836909706493971E+01 6.472584168936808E-01
4.8374826642891016E+01 6.472321961216768E-01
4.838055622084232E+01 6.472059687088453E-01
4.838628579879363E+01 6.471797346533996E-01
4.8392015376744936E+01 6.471534939535534E-01
4.8397744954696236E+01 6.471272466075192E-01
4.840347453264755E+01 6.471009926135087E-01
4.840920411059886E+01 6.470747319697336E-01
4.8414933688550164E+01 6.470484646744045E-01
4.842066326650147E+01 6.470221907257312E-01
4.842639284445278E+01 6.469959101219238E-01
4.843212242240409E+01 6.469696228611908E-01
4.84378520003554E+01 6.469433289417406E-01
4.8443581578306706E+01 6.469170283617806E-01
4.844931115625801E+01 6.468907211195181E-01
4.845504073420933E+01 6.468644072131592E-01
4.8460770312160626E+01 6.468380866409099E-01
4.846649989011193E+01 6.468117594009754E-01
4.847222946806324E+01 6.467854254915602E-01
4.847795904601455E+01 6.46759084910868E-01
4.8483688623965854E+01 6.467327376571022E-01
4.848941820191717E+01 6.467063837284656E-01
4.8495147779868475E+01 6.466800231231602E-01
4.850087735781978E+01 6.466536558393872E-01
4.850660693577109E+01 6.466272818753476E-01
4.8512336513722396E+01 6.466009012292415E-01
4.8518066091673695E+01 6.465745138992686E-01
4.852379566962501E+01 6.465481198836277E-01
4.8529525247576316E+01 6.46521719180517E-01
4.853525482552762E+01 6.464953117881345E-01
4.854098440347893E+01 6.46468897704677E-01
4.8546713981430244E+01 6.46442476928341E-01
4.855244355938155E+01 6.464160494573221E-01
4.855817313733286E+01 6.463896152898161E-01
4.8563902715284165E+01 6.463631744240168E-01
4.856963229323547E+01 6.463367268581186E-01
4.8575361871186786E+01 6.463102725903145E-01
4.8581091449138086E+01 6.462838116187977E-01
4.858682102708939E+01 6.462573439417596E-01
4.85925506050407E+01 6.462308695573921E-01
4.8598280182992006E+01 6.462043884638857E-01
4.860400976094331E+01 6.461779006594308E-01
4.860973933889463E+01 6.461514061422169E-01
4.8615468916845934E+01 6.461249049104328E-01
4.862119849479724E+01 6.460983969622669E-01
4.862692807274855E+01 6.460718822959068E-01
4.8632657650699855E+01 6.460453609095396E-01
4.863838722865117E+01 6.460188328013516E-01
4.864411680660247E+01 6.459922979695288E-01
4.8649846384553776E+01 6.459657564122562E-01
4.865557596250508E+01 6.459392081277182E-01
4.866130554045639E+01 6.459126531140987E-01
4.86670351184077E+01 6.458860913695814E-01
4.867276469635901E+01 6.458595228923483E-01
4.867849427431032E+01 6.458329476805817E-01
4.8684223852261624E+01 6.458063657324632E-01
4.868995343021293E+01 6.457797770461732E-01
4.8695683008164245E+01 6.457531816198918E-01
4.8701412586115545E+01 6.457265794517988E-01
4.870714216406685E+01 6.456999705400726E-01
4.871287174201816E+01 6.456733548828918E-01
4.8718601319969466E+01 6.456467324784337E-01
4.872433089792077E+01 6.456201033248755E-01
4.873006047587209E+01 6.455934674203934E-01
4.873579005382339E+01 6.45566824763163E-01
4.87415196317747E+01 6.455401753513595E-01
4.874724920972601E+01 6.455135191831572E-01
4.8752978787677314E+01 6.454868562567301E-01
4.875870836562863E+01 6.454601865702511E-01
4.876443794357993E+01 6.454335101218928E-01
4.8770167521531235E+01 6.45406826909827E-01
4.877589709948254E+01 6.453801369322252E-01
4.878162667743385E+01 6.453534401872578E-01
4.878735625538516E+01 6.453267366730947E-01
4.879308583333647E+01 6.453000263879055E-01
4.879881541128778E+01 6.452733093298588E-01
4.880454498923908E+01 6.452465854971227E-01
4.881027456719039E+01 6.452198548878645E-01
4.8816004145141704E+01 6.451931175002512E-01
4.882173372309301E+01 6.451663733324488E-01
4.882746330104431E+01 6.451396223826228E-01
4.883319287899562E+01 6.451128646489384E-01
4.8838922456946925E+01 6.450861001295595E-01
4.884465203489823E+01 6.450593288226499E-01
4.8850381612849546E+01 6.450325507263724E-01
4.885611119080085E+01 6.450057658388896E-01
4.886184076875216E+01 6.449789741583632E-01
4.886757034670347E+01 6.44952175682954E-01
4.887329992465478E+01 6.449253704108224E-01
4.887902950260609E+01 6.448985583401287E-01
4.888475908055739E+01 6.448717394690314E-01
4.8890488658508694E+01 6.448449137956895E-01
4.889621823646E+01 6.448180813182607E-01
4.890194781441131E+01 6.447912420349021E-01
4.890767739236262E+01 6.447643959437704E-01
4.891340697031393E+01 6.447375430430217E-01
4.8919136548265236E+01 6.447106833308109E-01
4.892486612621654E+01 6.446838168052932E-01
4.893059570416785E+01 6.446569434646222E-01
4.8936325282119164E+01 6.446300633069515E-01
4.894205486007047E+01 6.446031763304337E-01
4.894778443802177E+01 6.44576282533221E-01
4.895351401597308E+01 6.445493819134648E-01
4.8959243593924384E+01 6.445224744693159E-01
4.896497317187569E+01 6.444955601989246E-01
4.8970702749827005E+01 6.444686391004403E-01
4.897643232777831E+01 6.44441711172012E-01
4.898216190572962E+01 6.444147764117879E-01
4.8987891483680926E+01 6.443878348179156E-01
4.899362106163224E+01 6.44360886388542E-01
4.899935063958355E+01 6.443339311218135E-01
4.9005080217534854E+01 6.443069690158756E-01
4.901080979548615E+01 6.442800000688733E-01
4.901653937343746E+01 6.442530242789514E-01
4.902226895138877E+01 6.442260416442532E-01
4.902799852934008E+01 6.441990521629221E-01
4.903372810729139E+01 6.441720558331001E-01
4.9039457685242695E+01 6.441450526529294E-01
4.9045187263194E+01 6.441180426205511E-01
4.905091684114531E+01 6.440910257341055E-01
4.905664641909662E+01 6.440640019917329E-01
4.906237599704793E+01 6.440369713915718E-01
4.906810557499923E+01 6.440099339317612E-01
4.907383515295054E+01 6.439828896104391E-01
4.907956473090184E+01 6.439558384257427E-01
4.908529430885315E+01 6.439287803758084E-01
4.9091023886804464E+01 6.439017154587723E-01
4.909675346475577E+01 6.438746436727698E-01
4.910248304270708E+01 6.438475650159354E-01
4.9108212620658385E+01 6.438204794864033E-01
4.91139421986097E+01 6.437933870823068E-01
4.9119671776561006E+01 6.437662878017787E-01
4.912540135451231E+01 6.43739181642951E-01
4.913113093246361E+01 6.437120686039549E-01
4.913686051041492E+01 6.436849486829217E-01
4.914259008836623E+01 6.43657821877981E-01
4.914831966631754E+01 6.436306881872625E-01
4.915404924426885E+01 6.436035476088952E-01
4.9159778822220154E+01 6.43576400141007E-01
4.916550840017146E+01 6.435492457817257E-01
4.917123797812277E+01 6.435220845291777E-01
4.917696755607408E+01 6.434949163814896E-01
4.918269713402539E+01 6.434677413367869E-01
4.9188426711976696E+01 6.434405593931943E-01
4.9194156289927996E+01 6.434133705488363E-01
4.91998858678793E+01 6.433861748018364E-01
4.920561544583061E+01 6.433589721503177E-01
4.9211345023781924E+01 6.433317625924022E-01
4.921707460173323E+01 6.433045461262118E-01
4.922280417968454E+01 6.432773227498673E-01
4.9228533757635844E+01 6.432500924614892E-01
4.923426333558716E+01 6.432228552591972E-01
4.9239992913538465E+01 6.431956111411101E-01
4.924572249148977E+01 6.431683601053466E-01
4.925145206944107E+01 6.43141102150024E-01
4.925718164739238E+01 6.431138372732597E-01
4.9262911225343686E+01 6.430865654731698E-01
4.9268640803295E+01 6.430592867478705E-01
4.927437038124631E+01 6.430320010954763E-01
4.9280099959197614E+01 6.430047085141022E-01
4.928582953714892E+01 6.429774090018616E-01
4.929155911510023E+01 6.429501025568677E-01
4.929728869305154E+01 6.42922789177233E-01
4.930301827100285E+01 6.428954688610692E-01
4.9308747848954155E+01 6.428681416064878E-01
4.9314477426905455E+01 6.428408074115989E-01
4.932020700485676E+01 6.428134662745123E-01
4.932593658280807E+01 6.427861181933375E-01
4.933166616075938E+01 6.427587631661829E-01
4.933739573871069E+01 6.42731401191156E-01
4.9343125316662E+01 6.427040322663644E-01
4.9348854894613304E+01 6.426766563899147E-01
4.935458447256462E+01 6.426492735599124E-01
4.9360314050515925E+01 6.426218837744628E-01
4.936604362846723E+01 6.425944870316705E-01
4.937177320641854E+01 6.425670833296395E-01
4.937750278436984E+01 6.425396726664729E-01
4.9383232362321145E+01 6.425122550402734E-01
4.938896194027246E+01 6.424848304491428E-01
4.9394691518223766E+01 6.42457398891182E-01
4.940042109617507E+01 6.424299603644924E-01
4.940615067412638E+01 6.424025148671733E-01
4.941188025207769E+01 6.42375062397324E-01
4.9417609830029E+01 6.423476029530432E-01
4.942333940798031E+01 6.423201365324288E-01
4.9429068985931615E+01 6.422926631335781E-01
4.9434798563882914E+01 6.422651827545878E-01
4.944052814183422E+01 6.422376953935536E-01
4.944625771978553E+01 6.422102010485707E-01
4.945198729773684E+01 6.421826997177342E-01
4.945771687568815E+01 6.421551913991376E-01
4.9463446453639456E+01 6.421276760908744E-01
4.946917603159076E+01 6.421001537910369E-01
4.947490560954208E+01 6.420726244977175E-01
4.9480635187493384E+01 6.420450882090072E-01
4.948636476544469E+01 6.420175449229963E-01
4.9492094343396E+01 6.419899946377755E-01
4.94978239213473E+01 6.419624373514337E-01
4.9503553499298604E+01 6.419348730620592E-01
4.950928307724992E+01 6.419073017677406E-01
4.9515012655201225E+01 6.418797234665645E-01
4.952074223315253E+01 6.41852138156618E-01
4.952647181110384E+01 6.418245458359868E-01
4.9532201389055146E+01 6.417969465027562E-01
4.953793096700646E+01 6.417693401550109E-01
4.954366054495777E+01 6.41741726790835E-01
4.9549390122909074E+01 6.417141064083111E-01
4.955511970086038E+01 6.416864790055223E-01
4.956084927881168E+01 6.416588445805508E-01
4.956657885676299E+01 6.416312031314776E-01
4.95723084347143E+01 6.416035546563829E-01
4.957803801266561E+01 6.415758991533469E-01
4.9583767590616915E+01 6.415482366204491E-01
4.958949716856822E+01 6.415205670557678E-01
4.9595226746519536E+01 6.41492890457381E-01
4.960095632447084E+01 6.414652068233658E-01
4.960668590242215E+01 6.414375161517989E-01
4.961241548037346E+01 6.414098184407563E-01
4.961814505832476E+01 6.413821136883128E-01
4.9623874636276064E+01 6.413544018925434E-01
4.962960421422738E+01 6.413266830515217E-01
4.9635333792178685E+01 6.41298957163321E-01
4.964106337012999E+01 6.412712242260137E-01
4.96467929480813E+01 6.41243484237672E-01
4.9652522526032605E+01 6.412157371963667E-01
4.965825210398392E+01 6.411879831001682E-01
4.9663981681935226E+01 6.41160221947147E-01
4.966971125988653E+01 6.411324537353715E-01
4.967544083783784E+01 6.411046784629105E-01
4.968117041578914E+01 6.410768961278319E-01
4.968689999374045E+01 6.410491067282027E-01
4.969262957169176E+01 6.410213102620893E-01
4.969835914964307E+01 6.409935067275576E-01
4.9704088727594375E+01 6.409656961226726E-01
4.970981830554568E+01 6.409378784454989E-01
4.9715547883496995E+01 6.409100536940999E-01
4.97212774614483E+01 6.408822218665391E-01
4.972700703939961E+01 6.408543829608786E-01
4.9732736617350916E+01 6.408265369751801E-01
4.973846619530222E+01 6.407986839075049E-01
4.974419577325352E+01 6.40770823755913E-01
4.974992535120484E+01 6.407429565184644E-01
4.9755654929156144E+01 6.407150821932178E-01
4.976138450710745E+01 6.406872007782317E-01
4.976711408505876E+01 6.406593122715639E-01
4.9772843663010065E+01 6.40631416671271E-01
4.977857324096138E+01 6.406035139754096E-01
4.9784302818912685E+01 6.405756041820351E-01
4.979003239686399E+01 6.405476872892025E-01
4.97957619748153E+01 6.40519763294966E-01
4.98014915527666E+01 6.404918321973792E-01
4.9807221130717906E+01 6.404638939944949E-01
4.981295070866922E+01 6.404359486843655E-01
4.981868028662053E+01 6.404079962650423E-01
4.9824409864571834E+01 6.403800367345761E-01
4.983013944252314E+01 6.403520700910172E-01
4.9835869020474455E+01 6.403240963324153E-01
4.984159859842576E+01 6.402961154568187E-01
4.984732817637707E+01 6.402681274622757E-01
4.9853057754328375E+01 6.402401323468339E-01
4.985878733227968E+01 6.402121301085395E-01
4.986451691023098E+01 6.401841207454391E-01
4.9870246488182296E+01 6.401561042555781E-01
4.98759760661336E+01 6.401280806370007E-01
4.988170564408491E+01 6.401000498877513E-01
4.988743522203622E+01 6.40072012005873E-01
4.9893164799987524E+01 6.400439669894087E-01
4.989889437793884E+01 6.400159148364E-01
4.9904623955890145E+01 6.399878555448882E-01
4.991035353384145E+01 6.399597891129141E-01
4.991608311179276E+01 6.399317155385174E-01
4.992181268974407E+01 6.399036348197374E-01
4.992754226769537E+01 6.398755469546127E-01
4.993327184564668E+01 6.398474519411808E-01
4.9939001423597986E+01 6.398193497774791E-01
4.994473100154929E+01 6.397912404615439E-01
4.99504605795006E+01 6.397631239914111E-01
4.9956190157451914E+01 6.397350003651155E-01
4.996191973540322E+01 6.397068695806918E-01
4.996764931335453E+01 6.396787316361737E-01
4.9973378891305835E+01 6.39650586529594E-01
4.997910846925714E+01 6.39622434258985E-01
4.998483804720844E+01 6.395942748223785E-01
4.9990567625159755E+01 6.395661082178052E-01
4.999629720311106E+01 6.395379344432958E-01
5.000202678106237E+01 6.395097534968793E-01
5.0007756359013676E+01 6.39481565376585E-01
5.001348593696498E+01 6.394533700804406E-01
5.00192155149163E+01 6.394251676064742E-01
5.0024945092867604E+01 6.39396957952712E-01
5.003067467081891E+01 6.393687411171805E-01
5.003640424877022E+01 6.393405170979047E-01
5.004213382672153E+01 6.393122858929099E-01
5.004786340467283E+01 6.392840475002196E-01
5.005359298262414E+01 6.392558019178574E-01
5.0059322560575445E+01 6.392275491438457E-01
5.006505213852675E+01 6.391992891762066E-01
5.007078171647806E+01 6.391710220129617E-01
5.007651129442937E+01 6.391427476521307E-01
5.008224087238068E+01 6.391144660917342E-01
5.008797045033199E+01 6.39086177329791E-01
5.0093700028283294E+01 6.390578813643197E-01
5.00994296062346E+01 6.39029578193338E-01
5.0105159184185915E+01 6.390012678148632E-01
5.0110888762137215E+01 6.389729502269115E-01
5.011661834008852E+01 6.389446254274984E-01
5.012234791803983E+01 6.389162934146391E-01
5.0128077495991135E+01 6.388879541863478E-01
5.013380707394244E+01 6.388596077406383E-01
5.0139536651893756E+01 6.388312540755233E-01
5.014526622984506E+01 6.388028931890153E-01
5.015099580779637E+01 6.387745250791252E-01
5.015672538574768E+01 6.387461497438643E-01
5.016245496369899E+01 6.387177671812426E-01
5.016818454165029E+01 6.386893773892697E-01
5.01739141196016E+01 6.386609803659536E-01
5.0179643697552905E+01 6.386325761093034E-01
5.018537327550421E+01 6.386041646173254E-01
5.019110285345552E+01 6.385757458880267E-01
5.019683243140683E+01 6.38547319919413E-01
5.020256200935814E+01 6.3851888670949E-01
5.0208291587309446E+01 6.384904462562616E-01
5.021402116526075E+01 6.384619985577318E-01
5.021975074321206E+01 6.384335436119039E-01
5.0225480321163374E+01 6.384050814167802E-01
5.0231209899114674E+01 6.383766119703623E-01
5.023693947706598E+01 6.383481352706514E-01
5.024266905501729E+01 6.383196513156477E-01
5.0248398632968595E+01 6.382911601033505E-01
5.025412821091991E+01 6.382626616317592E-01
5.0259857788871216E+01 6.382341558988717E-01
5.026558736682252E+01 6.382056429026856E-01
5.027131694477383E+01 6.381771226411976E-01
5.0277046522725136E+01 6.381485951124038E-01
5.028277610067645E+01 6.381200603142997E-01
5.028850567862776E+01 6.380915182448798E-01
5.029423525657906E+01 6.380629689021381E-01
5.0299964834530364E+01 6.380344122840681E-01
5.030569441248167E+01 6.380058483886618E-01
5.031142399043298E+01 6.379772772139117E-01
5.031715356838429E+01 6.379486987578087E-01
5.03228831463356E+01 6.37920113018343E-01
5.0328612724286906E+01 6.378915199935047E-01
5.033434230223821E+01 6.378629196812824E-01
5.034007188018952E+01 6.378343120796649E-01
5.034580145814083E+01 6.378056971866394E-01
5.035153103609213E+01 6.377770750001932E-01
5.035726061404344E+01 6.377484455183121E-01
5.036299019199475E+01 6.377198087389817E-01
5.0368719769946054E+01 6.376911646601872E-01
5.037444934789737E+01 6.37662513279912E-01
5.0380178925848675E+01 6.3763385459614E-01
5.038590850379998E+01 6.376051886068536E-01
5.039163808175129E+01 6.375765153100347E-01
5.0397367659702596E+01 6.375478347036646E-01
5.040309723765391E+01 6.375191467857237E-01
5.040882681560522E+01 6.374904515541922E-01
5.0414556393556516E+01 6.374617490070489E-01
5.042028597150782E+01 6.374330391422721E-01
5.042601554945913E+01 6.374043219578398E-01
5.043174512741044E+01 6.373755974517286E-01
5.043747470536175E+01 6.37346865621915E-01
5.044320428331306E+01 6.373181264663745E-01
5.0448933861264365E+01 6.372893799830819E-01
5.045466343921567E+01 6.372606261700116E-01
5.046039301716698E+01 6.372318650251363E-01
5.046612259511829E+01 6.372030965464294E-01
5.04718521730696E+01 6.371743207318624E-01
5.04775817510209E+01 6.37145537579407E-01
5.0483311328972206E+01 6.371167470870333E-01
5.048904090692351E+01 6.370879492527115E-01
5.049477048487483E+01 6.370591440744107E-01
5.0500500062826134E+01 6.37030331550099E-01
5.050622964077744E+01 6.370015116777442E-01
